101,82
82,102
102,82
82,106
106,82
82,112
112,82
82,114
114,82
82,117
117,82
82,126
126,82
82,127
127,82
82,130
130,82
82,131
131,82
82,132
132,82
82,133
133,82
82,135
135,82
82,145
145,82
82,146
146,82
82,148
148,82
82,149
149,82
82,153
153,82
82,154
154,82
82,156
156,82
82,157
157,82
83,1
1,83
83,7
7,83
83,19
19,83
83,22
22,83
83,24
24,83
83,30
30,83
83,62
62,83
83,64
64,83
83,72
72,83
83,87
87,83
83,98
98,83
83,110
110,83
83,127
127,83
83,150
150,83
84,14
14,84
84,15
15,84
84,16
16,84
84,23
23,84
84,48
48,84
84,60
60,84
84,65
65,84
84,82
82,84
84,99
99,84
84,100
100,84
84,103
103,84
84,108
108,84
84,114
114,84
84,154
154,84
84,155
155,84
85,16
16,85
85,17
17,85
85,18
18,85
85,23
23,85
85,39
39,85
85,40
40,85
85,48
48,85
85,53
53,85
85,54
54,85
85,55
55,85
85,60
60,85
85,63
63,85
85,65
65,85
85,70
70,85
85,75
75,85
85,78
78,85
85,82
82,85
85,89
89,85
85,99
99,85
85,100
100,85
85,101
101,85
85,102
102,85
85,112
112,85
85,114
114,85
85,117
117,85
85,126
126,85
85,127
127,85
85,130
130,85
85,131
131,85
85,132
132,85
85,133
133,85
85,145
145,85
85,149
149,85
85,153
153,85
85,155
155,85
85,156
156,85
85,157
157,85
86,5
5,86
86,6
6,86
86,10
10,86
86,11
11,86
86,27
27,86
86,33
33,86
86,35
35,86
86,58
58,86
86,60
60,86
86,74
74,86
86,81
81,86
86,92
92,86
86,97
97,86
86,107
107,86
86,118
118,86
86,119
119,86
86,121
121,86
86,122
122,86
86,134
134,86
86,141
141,86
86,151
151,86
87,1
1,87
87,7
7,87
87,21
21,87
87,24
24,87
87,30
30,87
87,32
32,87
87,45
45,87
87,47
47,87
87,49
49,87
87,62
62,87
87,64
64,87
87,66
66,87
87,69
69,87
87,79
79,87
87,83
83,87
87,98
98,87
87,110
110,87
87,127
127,87
87,135
135,87
87,143
143,87
87,144
144,87
87,150
150,87
87,158
158,87
87,159
159,87
88,8
8,88
88,12
12,88
88,16
16,88
88,18
18,88
88,23
23,88
88,29
29,88
88,34
34,88
88,36
36,88
88,40
40,88
88,48
48,88
88,57
57,88
88,60
60,88
88,63
63,88
88,70
70,88
88,77
77,88
88,91
91,88
88,94
94,88
88,96
96,88
88,99
99,88
88,101
101,88
88,106
106,88
88,114
114,88
88,117
117,88
88,126
126,88
88,132
132,88
88,144
144,88
88,145
145,88
88,147
147,88
88,149
149,88
88,154
154,88
88,156
156,88
89,8
8,89
89,16
16,89
89,17
17,89
89,18
18,89
89,20
20,89
89,23
23,89
89,29
29,89
89,31
31,89
89,34
34,89
89,40
40,89
89,42
42,89
89,48
48,89
89,53
53,89
89,54
54,89
89,55
55,89
89,56
56,89
89,60
60,89
89,63
63,89
89,65
65,89
89,70
70,89
89,75
75,89
89,78
78,89
89,82
82,89
89,85
85,89
89,94
94,89
89,96
96,89
89,101
101,89
89,102
102,89
89,106
106,89
89,108
108,89
89,112
112,89
89,114
114,89
89,117
117,89
89,126
126,89
89,130
130,89
89,131
131,89
89,133
133,89
89,142
142,89
89,146
146,89
89,149
149,89
89,153
153,89
89,154
154,89
89,155
155,89
89,156
156,89
90,90
91,7
7,91
91,12
12,91
91,28
28,91
91,59
59,91
91,68
68,91
91,70
70,91
91,80
80,91
91,88
88,91
91,144
144,91
91,152
152,91
92,4
4,92
92,5
5,92
92,6
6,92
92,10
10,92
92,11
11,92
92,27
27,92
92,33
33,92
92,35
35,92
92,58
58,92
92,74
74,92
92,81
81,92
92,86
86,92
92,97
97,92
92,103
103,92
92,107
107,92
92,118
118,92
92,119
119,92
92,121
121,92
92,122
122,92
92,134
134,92
92,141
141,92
92,151
151,92
93,25
25,93
93,55
55,93
93,155
155,93
94,8
8,94
94,16
16,94
94,18
18,94
94,20
20,94
94,23
23,94
94,34
34,94
94,42
42,94
94,53
53,94
94,70
70,94
94,77
77,94
94,79
79,94
94,88
88,94
94,89
89,94
94,96
96,94
94,101
101,94
94,108
108,94
94,117
117,94
94,154
154,94
95,9
9,95
96,8
8,96
96,16
16,96
96,18
18,96
96,23
23,96
96,39
39,96
96,52
52,96
96,55
55,96
96,56
56,96
96,60
60,96
96,65
65,96
96,70
70,96
96,75
75,96
96,82
82,96
96,88
88,96
96,89
89,96
96,94
94,96
96,102
102,96
96,112
112,96
96,114
114,96
96,117
117,96
96,132
132,96
96,154
154,96
96,156
156,96
97,4
4,97
97,5
5,97
97,6
6,97
97,10
10,97
97,11
11,97
97,27
27,97
97,33
33,97
97,35
35,97
97,58
58,97
97,74
74,97
97,76
76,97
97,81
81,97
97,86
86,97
97,92
92,97
97,107
107,97
97,118
118,97
97,119
119,97
97,121
121,97
97,122
122,97
97,125
125,97
97,134
134,97
97,141
141,97
97,151
151,97
98,1
1,98
98,7
7,98
98,19
19,98
98,22
22,98
98,24
24,98
98,30
30,98
98,36
36,98
98,38
38,98
98,41
41,98
98,45
45,98
98,61
61,98
98,64
64,98
98,66
66,98
98,72
72,98
98,73
73,98
98,79
79,98
98,82
82,98
98,83
83,98
98,87
87,98
98,111
111,98
98,124
124,98
98,127
127,98
98,135
135,98
98,150
150,98
99,14
14,99
99,15
15,99
99,16
16,99
99,23
23,99
99,39
39,99
99,40
40,99
99,42
42,99
99,48
48,99
99,57
57,99
99,65
65,99
99,78
78,99
99,82
82,99
99,84
84,99
99,85
85,99
99,88
88,99
99,100
100,99
99,106
106,99
99,108
108,99
99,112
112,99
99,114
114,99
99,130
130,99
99,132
132,99
99,133
133,99
99,136
136,99
99,145
145,99
99,154
154,99
99,155
155,99
99,157
157,99
100,14
14,100
100,15
15,100
100,23
23,100
100,48
48,100
100,60
60,100
100,84
84,100
100,85
85,100
100,99
99,100
100,108
108,100
100,114
114,100
100,130
130,100
100,154
154,100
101,8
8,101
101,16
16,101
101,18
18,101
101,23
23,101
101,29
29,101
101,31
31,101
101,34
34,101
101,39
39,101
101,40
40,101
101,42
42,101
101,48
48,101
101,53
53,101
101,54
54,101
101,55
55,101
101,56
56,101
101,57
57,101
101,60
60,101
101,63
63,101
101,65
65,101
101,70
70,101
101,75
75,101
101,78
78,101
101,82
82,101
101,85
85,101
101,88
88,101
101,89
89,101
101,94
94,101
101,102
102,101
101,106
106,101
101,108
108,101
101,112
112,101
101,114
114,101
101,117
117,101
101,126
126,101
101,130
130,101
101,131
131,101
101,132
132,101
101,133
133,101
101,142
142,101
101,149
149,101
101,153
153,101
101,154
154,101
101,156
156,101
102,16
16,102
102,17
17,102
102,18
18,102
102,23
23,102
102,29
29,102
102,39
39,102
102,54
54,102
102,55
55,102
102,57
57,102
102,63
63,102
102,65
65,102
102,70
70,102
102,75
75,102
102,78
78,102
102,82
82,102
102,85
85,102
102,89
89,102
102,96
96,102
102,101
101,102
102,106
106,102
102,112
112,102
102,114
114,102
102,117
117,102
102,126
126,102
102,130
130,102
102,132
132,102
102,133
133,102
102,146
146,102
102,149
149,102
102,153
153,102
102,154
154,102
102,155
155,102
102,156
156,102
102,157
157,102
103,5
5,103
103,6
6,103
103,11
11,103
103,33
33,103
103,58
58,103
103,74
74,103
103,76
76,103
103,81
81,103
103,84
84,103
103,92
92,103
103,107
107,103
103,118
118,103
103,119
119,103
103,122
122,103
103,125
125,103
103,134
134,103
103,141
141,103
103,151
151,103
104,61
61,104
105,20
20,105
105,138
138,105
106,8
8,106
106,16
16,106
106,17
17,106
106,18
18,106
106,23
23,106
106,29
29,106
106,34
34,106
106,36
36,106
106,39
39,106
106,40
40,106
106,48
48,106
106,53
53,106
106,54
54,106
106,55
55,106
106,57
57,106
106,63
63,106
106,65
65,106
106,70
70,106
106,75
75,106
106,82
82,106
106,88
88,106
106,89
89,106
106,99
99,106
106,101
101,106
106,102
102,106
106,108
108,106
106,112
112,106
106,114
114,106
106,126
126,106
106,131
131,106
106,146
146,106
106,154
154,106
106,155
155,106
106,156
156,106
106,157
157,106
107,4
4,107
107,5
5,107
107,6
6,107
107,10
10,107
107,11
11,107
107,27
27,107
107,33
33,107
107,35
35,107
107,74
74,107
107,81
81,107
107,86
86,107
107,92
92,107
107,97
97,107
107,103
103,107
107,118
118,107
107,119
119,107
107,121
121,107
107,122
122,107
107,125
125,107
107,134
134,107
107,151
151,107
108,15
15,108
108,16
16,108
108,18
18,108
108,23
23,108
108,34
34,108
108,40
40,108
108,48
48,108
108,53
53,108
108,54
54,108
108,60
60,108
108,63
63,108
108,65
65,108
108,70
70,108
108,84
84,108
108,89
89,108
108,94
94,108
108,99
99,108
108,100
100,108
108,101
101,108
108,106
106,108
108,114
114,108
108,126
126,108
108,130
130,108
108,149
149,108
108,153
153,108
108,154
154,108
108,156
156,108
108,157
157,108
109,60
60,109
109,114
114,109
109,146
146,109
110,1
1,110
110,7
7,110
110,19
19,110
110,24
24,110
110,28
28,110
110,30
30,110
110,32
32,110
110,41
41,110
110,45
45,110
110,47
47,110
110,62
62,110
110,64
64,110
110,66
66,110
110,72
72,110
110,78
78,110
110,79
79,110
110,83
83,110
110,87
87,110
110,111
111,110
110,124
124,110
110,127
127,110
110,135
135,110
110,137
137,110
110,143
143,110
110,144
144,110
110,150
150,110
110,159
159,110
111,1
1,111
111,3
3,111
111,7
7,111
111,19
19,111
111,21
21,111
111,24
24,111
111,30
30,111
111,32
32,111
111,38
38,111
111,41
41,111
111,45
45,111
111,47
47,111
111,49
49,111
111,61
61,111
111,64
64,111
111,66
66,111
111,69
69,111
111,72
72,111
111,73
73,111
111,98
98,111
111,110
110,111
111,117
117,111
111,124
124,111
111,127
127,111
111,135
135,111
111,137
137,111
111,143
143,111
111,144
144,111
111,150
150,111
111,157
157,111
111,158
158,111
111,159
159,111
112,16
16,112
112,17
17,112
112,18
18,112
112,23
23,112
112,29
29,112
112,34
34,112
112,39
39,112
112,40
40,112
112,42
42,112
112,46
46,112
112,48
48,112
112,53
53,112
112,54
54,112
112,55
55,112
112,56
56,112
112,60
60,112
112,63
63,112
112,65
65,112
112,70
70,112
112,75
75,112
112,78
78,112
112,82
82,112
112,85
85,112
112,89
89,112
112,96
96,112
112,99
99,112
112,101
101,112
112,102
102,112
112,106
106,112
112,114
114,112
112,126
126,112
112,133
133,112
112,145
145,112
112,149
149,112
112,153
153,112
112,154
154,112
112,155
155,112
112,156
156,112
113,24
24,113
113,28
28,113
113,79
79,113
113,116
116,113
113,135
135,113
114,8
8,114
114,14
14,114
114,15
15,114
114,16
16,114
114,17
17,114
114,18
18,114
114,20
20,114
114,23
23,114
114,29
29,114
114,31
31,114
114,34
34,114
114,39
39,114
114,40
40,114
114,42
42,114
114,46
46,114
114,48
48,114
114,53
53,114
114,54
54,114
114,55
55,114
114,56
56,114
114,57
57,114
114,60
60,114
114,63
63,114
114,65
65,114
114,70
70,114
114,75
75,114
114,78
78,114
114,82
82,114
114,84
84,114
114,85
85,114
114,88
88,114
114,89
89,114
114,96
96,114
114,99
99,114
114,100
100,114
114,101
101,114
114,102
102,114
114,106
106,114
114,108
108,114
114,109
109,114
114,112
112,114
114,117
117,114
114,126
126,114
114,130
130,114
114,131
131,114
114,132
132,114
114,133
133,114
114,139
139,114
114,142
142,114
114,145
145,114
114,146
146,114
114,149
149,114
114,153
153,114
114,154
154,114
114,155
155,114
114,156
156,114
114,157
157,114
115,8
8,115
115,63
63,115
116,59
59,116
116,73
73,116
116,79
79,116
116,113
113,116
116,135
135,116
116,152
152,116
117,8
8,117
117,16
16,117
117,17
17,117
117,18
18,117
117,23
23,117
117,29
29,117
117,31
31,117
117,34
34,117
117,39
39,117
117,53
53,117
117,54
54,117
117,55
55,117
117,56
56,117
117,57
57,117
117,63
63,117
117,66
66,117
117,70
70,117
117,82
82,117
117,85
85,117
117,88
88,117
117,89
89,117
117,94
94,117
117,96
96,117
117,101
101,117
117,102
102,117
117,111
111,117
117,114
114,117
117,126
126,117
117,145
145,117
117,149
149,117
117,154
154,117
117,156
156,117
118,4
4,118
118,5
5,118
118,6
6,118
118,10
10,118
118,11
11,118
118,27
27,118
118,33
33,118
118,35
35,118
118,58
58,118
118,74
74,118
118,81
81,118
118,86
86,118
118,92
92,118
118,97
97,118
118,103
103,118
118,107
107,118
118,119
119,118
118,121
121,118
118,122
122,118
118,125
125,118
118,134
134,118
118,141
141,118
118,151
151,118
119,4
4,119
119,5
5,119
119,6
6,119
119,10
10,119
119,11
11,119
119,27
27,119
119,33
33,119
119,35
35,119
119,58
58,119
119,74
74,119
119,81
81,119
119,86
86,119
119,92
92,119
119,97
97,119
119,103
103,119
119,107
107,119
119,118
118,119
119,121
121,119
119,122
122,119
119,125
125,119
119,134
134,119
119,141
141,119
119,151
151,119
120,12
12,120
120,59
59,120
121,4
4,121
121,5
5,121
121,6
6,121
121,10
10,121
121,11
11,121
121,27
27,121
121,33
33,121
121,35
35,121
121,58
58,121
121,74
74,121
121,76
76,121
121,81
81,121
121,86
86,121
121,92
92,121
121,97
97,121
121,107
107,121
121,118
118,121
121,119
119,121
121,122
122,121
121,125
125,121
121,134
134,121
121,141
141,121
121,151
151,121
122,5
5,122
122,6
6,122
122,10
10,122
122,11
11,122
122,27
27,122
122,33
33,122
122,35
35,122
122,58
58,122
122,74
74,122
122,76
76,122
122,81
81,122
122,86
86,122
122,92
92,122
122,97
97,122
122,103
103,122
122,107
107,122
122,118
118,122
122,119
119,122
122,121
121,122
122,125
125,122
122,134
134,122
122,141
141,122
122,151
151,122
123,2
2,123
123,7
7,123
123,28
28,123
123,59
59,123
123,67
67,123
123,68
68,123
123,79
79,123
123,135
135,123
124,1
1,124
124,3
3,124
124,7
7,124
124,21
21,124
124,24
24,124
124,45
45,124
124,47
47,124
124,49
49,124
124,61
61,124
124,73
73,124
124,79
79,124
124,98
98,124
124,110
110,124
124,111
111,124
124,127
127,124
124,159
159,124
125,6
6,125
125,11
11,125
125,33
33,125
125,35
35,125
125,58
58,125
125,74
74,125
125,76
76,125
125,81
81,125
125,97
97,125
125,103
103,125
125,107
107,125
125,118
118,125
125,119
119,125
125,121
121,125
125,122
122,125
125,134
134,125
125,141
141,125
126,16
16,126
126,17
17,126
126,18
18,126
126,22
22,126
126,23
23,126
126,29
29,126
126,34
34,126
126,39
39,126
126,42
42,126
126,48
48,126
126,53
53,126
126,55
55,126
126,57
57,126
126,60
60,126
126,63
63,126
126,65
65,126
126,70
70,126
126,75
75,126
126,78
78,126
126,82
82,126
126,85
85,126
126,88
88,126
126,89
89,126
126,101
101,126
126,102
102,126
126,106
106,126
126,108
108,126
126,112
112,126
126,114
114,126
126,117
117,126
126,130
130,126
126,131
131,126
126,133
133,126
126,145
145,126
126,149
149,126
126,153
153,126
126,154
154,126
126,156
156,126
126,157
157,126
127,1
1,127
127,7
7,127
127,24
24,127
127,45
45,127
127,61
61,127
127,62
62,127
127,66
66,127
127,79
79,127
127,82
82,127
127,83
83,127
127,85
85,127
127,87
87,127
127,98
98,127
127,110
110,127
127,111
111,127
127,124
124,127
127,150
150,127
128,26
26,128
128,53
53,128
129,129
130,8
8,130
130,16
16,130
130,17
17,130
130,22
22,130
130,23
23,130
130,29
29,130
130,34
34,130
130,39
39,130
130,40
40,130
130,46
46,130
130,48
48,130
130,53
53,130
130,55
55,130
130,70
70,130
130,78
78,130
130,82
82,130
130,85
85,130
130,89
89,130
130,99
99,130
130,100
100,130
130,101
101,130
130,102
102,130
130,108
108,130
130,114
114,130
130,126
126,130
130,131
131,130
130,145
145,130
130,149
149,130
130,153
153,130
130,154
154,130
130,155
155,130
130,156
156,130
130,157
157,130
131,8
8,131
131,16
16,131
131,17
17,131
131,18
18,131
131,23
23,131
131,31
31,131
131,34
34,131
131,39
39,131
131,42
42,131
131,53
53,131
131,55
55,131
131,60
60,131
131,63
63,131
131,70
70,131
131,78
78,131
131,82
82,131
131,85
85,131
131,89
89,131
131,101
101,131
131,106
106,131
131,114
114,131
131,126
126,131
131,130
130,131
131,145
145,131
131,146
146,131
131,149
149,131
131,153
153,131
131,154
154,131
131,157
157,131
132,16
16,132
132,17
17,132
132,18
18,132
132,23
23,132
132,29
29,132
132,34
34,132
132,39
39,132
132,40
40,132
132,42
42,132
132,48
48,132
132,53
53,132
132,54
54,132
132,57
57,132
132,60
60,132
132,63
63,132
132,65
65,132
132,70
70,132
132,75
75,132
132,78
78,132
132,82
82,132
132,85
85,132
132,88
88,132
132,96
96,132
132,99
99,132
132,101
101,132
132,102
102,132
132,114
114,132
132,133
133,132
132,136
136,132
132,145
145,132
132,149
149,132
132,153
153,132
132,154
154,132
133,8
8,133
133,16
16,133
133,17
17,133
133,18
18,133
133,29
29,133
133,31
31,133
133,34
34,133
133,39
39,133
133,40
40,133
133,53
53,133
133,55
55,133
133,63
63,133
133,70
70,133
133,75
75,133
133,78
78,133
133,82
82,133
133,85
85,133
133,89
89,133
133,99
99,133
133,101
101,133
133,102
102,133
133,112
112,133
133,114
114,133
133,126
126,133
133,132
132,133
133,142
142,133
133,145
145,133
133,146
146,133
133,149
149,133
133,153
153,133
133,154
154,133
133,155
155,133
133,156
156,133
133,157
157,133
134,5
5,134
134,6
6,134
134,10
10,134
134,11
11,134
134,27
27,134
134,33
33,134
134,35
35,134
134,58
58,134
134,74
74,134
134,81
81,134
134,86
86,134
134,92
92,134
134,97
97,134
134,103
103,134
134,107
107,134
134,118
118,134
134,119
119,134
134,121
121,134
134,122
122,134
134,125
125,134
134,141
141,134
134,151
151,134
135,7
7,135
135,12
12,135
135,24
24,135
135,25
25,135
135,28
28,135
135,30
30,135
135,36
36,135
135,39
39,135
135,40
40,135
135,45
45,135
135,55
55,135
135,57
57,135
135,61
61,135
135,62
62,135
135,64
64,135
135,65
65,135
135,66
66,135
135,70
70,135
135,79
79,135
135,80
80,135
135,82
82,135
135,87
87,135
135,98
98,135
135,110
110,135
135,111
111,135
135,113
113,135
135,116
116,135
135,123
123,135
135,144
144,135
135,145
145,135
135,150
150,135
135,152
152,135
135,153
153,135
135,159
159,135
136,40
40,136
136,70
70,136
136,99
99,136
136,132
132,136
137,1
1,137
137,24
24,137
137,66
66,137
137,79
79,137
137,110
110,137
137,111
111,137
137,144
144,137
138,51
51,138
138,52
52,138
138,55
55,138
138,105
105,138
139,60
60,139
139,114
114,139
139,146
146,139
140,140
141,4
4,141
141,5
5,141
141,6
6,141
141,10
10,141
141,11
11,141
141,27
27,141
141,33
33,141
141,35
35,141
141,58
58,141
141,74
74,141
141,81
81,141
141,86
86,141
141,92
92,141
141,97
97,141
141,103
103,141
141,118
118,141
141,119
119,141
141,121
121,141
141,122
122,141
141,125
125,141
141,134
134,141
141,151
151,141
142,17
17,142
142,18
18,142
142,31
31,142
142,34
34,142
142,39
39,142
142,40
40,142
142,53
53,142
142,57
57,142
142,65
65,142
142,89
89,142
142,101
101,142
142,114
114,142
142,133
133,142
142,146
146,142
142,149
149,142
142,156
156,142
142,157
157,142
143,1
1,143
143,7
7,143
143,21
21,143
143,24
24,143
143,28
28,143
143,30
30,143
143,32
32,143
143,38
38,143
143,41
41,143
143,47
47,143
143,61
61,143
143,64
64,143
143,69
69,143
143,72
72,143
143,73
73,143
143,87
87,143
143,110
110,143
143,111
111,143
143,150
150,143
143,152
152,143
143,158
158,143
144,2
2,144
144,12
12,144
144,19
19,144
144,24
24,144
144,28
28,144
144,41
41,144
144,49
49,144
144,59
59,144
144,62
62,144
144,64
64,144
144,66
66,144
144,68
68,144
144,79
79,144
144,80
80,144
144,87
87,144
144,88
88,144
144,91
91,144
144,110
110,144
144,111
111,144
144,135
135,144
144,137
137,144
144,145
145,144
144,147
147,144
144,152
152,144
144,159
159,144
145,2
2,145
145,16
16,145
145,17
17,145
145,23
23,145
145,34
34,145
145,36
36,145
145,39
39,145
145,40
40,145
145,48
48,145
145,53
53,145
145,54
54,145
145,55
55,145
145,57
57,145
145,60
60,145
145,65
65,145
145,66
66,145
145,70
70,145
145,75
75,145
145,78
78,145
145,79
79,145
145,82
82,145
145,85
85,145
145,88
88,145
145,99
99,145
145,112
112,145
145,114
114,145
145,117
117,145
145,126
126,145
145,130
130,145
145,131
131,145
145,132
132,145
145,133
133,145
145,135
135,145
145,144
144,145
145,146
146,145
145,149
149,145
145,153
153,145
145,154
154,145
145,157
157,145
146,16
16,146
146,17
17,146
146,29
29,146
146,31
31,146
146,34
34,146
146,48
48,146
146,54
54,146
146,55
55,146
146,57
57,146
146,60
60,146
146,65
65,146
146,82
82,146
146,89
89,146
146,102
102,146
146,106
106,146
146,109
109,146
146,114
114,146
146,131
131,146
146,133
133,146
146,139
139,146
146,142
142,146
146,145
145,146
146,149
149,146
146,155
155,146
146,157
157,146
147,12
12,147
147,62
62,147
147,80
80,147
147,88
88,147
147,144
144,147
147,152
152,147
148,16
16,148
148,17
17,148
148,39
39,148
148,40
40,148
148,48
48,148
148,53
53,148
148,55
55,148
148,82
82,148
149,8
8,149
149,16
16,149
149,17
17,149
149,18
18,149
149,23
23,149
149,29
29,149
149,31
31,149
149,34
34,149
149,39
39,149
149,40
40,149
149,42
42,149
149,48
48,149
149,53
53,149
149,54
54,149
149,55
55,149
149,56
56,149
149,57
57,149
149,60
60,149
149,63
63,149
149,65
65,149
149,70
70,149
149,75
75,149
149,78
78,149
149,82
82,149
149,85
85,149
149,88
88,149
149,89
89,149
149,101
101,149
149,102
102,149
149,108
108,149
149,112
112,149
149,114
114,149
149,117
117,149
149,126
126,149
149,130
130,149
149,131
131,149
149,132
132,149
149,133
133,149
149,142
142,149
149,145
145,149
149,146
146,149
149,153
153,149
149,154
154,149
149,156
156,149
149,157
157,149
150,1
1,150
150,3
3,150
150,7
7,150
150,16
16,150
150,22
22,150
150,24
24,150
150,30
30,150
150,32
32,150
150,38
38,150
150,41
41,150
150,45
45,150
150,47
47,150
150,49
49,150
150,61
61,150
150,62
62,150
150,73
73,150
150,83
83,150
150,87
87,150
150,98
98,150
150,110
110,150
150,111
111,150
150,127
127,150
150,135
135,150
150,143
143,150
150,158
158,150
150,159
159,150
151,4
4,151
151,5
5,151
151,6
6,151
151,10
10,151
151,11
11,151
151,27
27,151
151,33
33,151
151,35
35,151
151,58
58,151
151,74
74,151
151,76
76,151
151,86
86,151
151,92
92,151
151,97
97,151
151,103
103,151
151,107
107,151
151,118
118,151
151,119
119,151
151,121
121,151
151,122
122,151
151,134
134,151
151,141
141,151
152,12
12,152
152,19
19,152
152,24
24,152
152,62
62,152
152,79
79,152
152,80
80,152
152,91
91,152
152,116
116,152
152,135
135,152
152,143
143,152
152,144
144,152
152,147
147,152
153,8
8,153
153,16
16,153
153,17
17,153
153,18
18,153
153,23
23,153
153,29
29,153
153,34
34,153
153,39
39,153
153,40
40,153
153,42
42,153
153,48
48,153
153,53
53,153
153,54
54,153
153,55
55,153
153,60
60,153
153,63
63,153
153,65
65,153
153,70
70,153
153,75
75,153
153,78
78,153
153,82
82,153
153,85
85,153
153,89
89,153
153,101
101,153
153,102
102,153
153,108
108,153
153,112
112,153
153,114
114,153
153,126
126,153
153,130
130,153
153,131
131,153
153,132
132,153
153,133
133,153
153,135
135,153
153,145
145,153
153,149
149,153
153,154
154,153
153,156
156,153
153,157
157,153
154,8
8,154
154,16
16,154
154,17
17,154
154,18
18,154
154,23
23,154
154,29
29,154
154,31
31,154
154,34
34,154
154,36
36,154
154,39
39,154
154,40
40,154
154,42
42,154
154,46
46,154
154,48
48,154
154,53
53,154
154,54
54,154
154,55
55,154
154,57
57,154
154,60
60,154
154,65
65,154
154,70
70,154
154,75
75,154
154,78
78,154
154,82
82,154
154,84
84,154
154,88
88,154
154,89
89,154
154,94
94,154
154,96
96,154
154,99
99,154
154,100
100,154
154,101
101,154
154,102
102,154
154,106
106,154
154,108
108,154
154,112
112,154
154,114
114,154
154,117
117,154
154,126
126,154
154,130
130,154
154,131
131,154
154,132
132,154
154,133
133,154
154,145
145,154
154,149
149,154
154,153
153,154
154,155
155,154
154,156
156,154
154,157
157,154
155,16
16,155
155,18
18,155
155,26
26,155
155,29
29,155
155,40
40,155
155,52
52,155
155,53
53,155
155,54
54,155
155,55
55,155
155,56
56,155
155,60
60,155
155,65
65,155
155,70
70,155
155,84
84,155
155,85
85,155
155,89
89,155
155,93
93,155
155,99
99,155
155,102
102,155
155,106
106,155
155,112
112,155
155,114
114,155
155,130
130,155
155,133
133,155
155,146
146,155
155,154
154,155
155,156
156,155
156,8
8,156
156,16
16,156
156,17
17,156
156,18
18,156
156,20
20,156
156,23
23,156
156,25
25,156
156,29
29,156
156,31
31,156
156,34
34,156
156,39
39,156
156,54
54,156
156,55
55,156
156,56
56,156
156,60
60,156
156,63
63,156
156,65
65,156
156,70
70,156
156,75
75,156
156,82
82,156
156,85
85,156
156,88
88,156
156,89
89,156
156,96
96,156
156,101
101,156
156,102
102,156
156,106
106,156
156,108
108,156
156,112
112,156
156,114
114,156
156,117
117,156
156,126
126,156
156,130
130,156
156,133
133,156
156,142
142,156
156,149
149,156
156,153
153,156
156,154
154,156
156,155
155,156
157,16
16,157
157,17
17,157
157,23
23,157
157,31
31,157
157,34
34,157
157,39
39,157
157,48
48,157
157,53
53,157
157,54
54,157
157,57
57,157
157,60
60,157
157,65
65,157
157,75
75,157
157,78
78,157
157,82
82,157
157,85
85,157
157,99
99,157
157,102
102,157
157,106
106,157
157,108
108,157
157,111
111,157
157,114
114,157
157,126
126,157
157,130
130,157
157,131
131,157
157,133
133,157
157,142
142,157
157,145
145,157
157,146
146,157
157,149
149,157
157,153
153,157
157,154
154,157
158,1
1,158
158,7
7,158
158,21
21,158
158,24
24,158
158,30
30,158
158,32
32,158
158,38
38,158
158,47
47,158
158,59
59,158
158,62
62,158
158,64
64,158
158,68
68,158
158,69
69,158
158,72
72,158
158,79
79,158
158,87
87,158
158,111
111,158
158,143
143,158
158,150
150,158
159,1
1,159
159,3
3,159
159,7
7,159
159,19
19,159
159,24
24,159
159,61
61,159
159,62
62,159
159,64
64,159
159,79
79,159
159,87
87,159
159,110
110,159
159,111
111,159
159,124
124,159
159,135
135,159
159,144
144,159
159,150
150,159
