3,122
122,5
5,122
122,9
9,122
122,21
21,122
122,25
25,122
122,26
26,122
122,31
31,122
122,45
45,122
122,55
55,122
122,56
56,122
122,62
62,122
122,66
66,122
122,67
67,122
122,98
98,122
122,104
104,122
122,109
109,122
122,113
113,122
122,119
119,122
122,123
123,122
122,128
128,122
122,136
136,122
122,141
141,122
122,142
142,122
122,156
156,122
122,161
161,122
122,169
169,122
122,170
170,122
122,176
176,122
122,186
186,122
122,188
188,122
122,200
200,122
122,203
203,122
122,213
213,122
122,224
224,122
122,232
232,122
122,235
235,122
122,236
236,122
122,239
239,122
122,248
248,122
122,251
251,122
122,252
252,122
122,261
261,122
122,271
271,122
122,272
272,122
122,274
274,122
122,276
276,122
122,277
277,122
122,280
280,122
122,281
281,122
122,284
284,122
122,285
285,122
122,297
297,122
122,303
303,122
122,304
304,122
122,315
315,122
122,322
322,122
122,323
323,122
122,325
325,122
122,332
332,122
122,342
342,122
122,344
344,122
122,345
345,122
123,21
21,123
123,26
26,123
123,55
55,123
123,67
67,123
123,82
82,123
123,98
98,123
123,104
104,123
123,122
122,123
123,142
142,123
123,186
186,123
123,200
200,123
123,239
239,123
123,252
252,123
123,261
261,123
123,318
318,123
123,334
334,123
123,342
342,123
124,23
23,124
124,157
157,124
124,170
170,124
125,119
119,125
125,136
136,125
125,169
169,125
126,1
1,126
126,48
48,126
126,73
73,126
126,88
88,126
126,260
260,126
126,322
322,126
127,21
21,127
127,36
36,127
127,108
108,127
127,135
135,127
127,139
139,127
127,159
159,127
127,184
184,127
127,197
197,127
127,251
251,127
127,272
272,127
127,281
281,127
127,284
284,127
127,309
309,127
127,320
320,127
127,346
346,127
128,9
9,128
128,26
26,128
128,56
56,128
128,67
67,128
128,98
98,128
128,104
104,128
128,119
119,128
128,122
122,128
128,150
150,128
128,169
169,128
128,170
170,128
128,172
172,128
128,176
176,128
128,186
186,128
128,199
199,128
128,203
203,128
128,211
211,128
128,213
213,128
128,223
223,128
128,248
248,128
128,252
252,128
128,265
265,128
128,271
271,128
128,313
313,128
128,315
315,128
128,322
322,128
128,334
334,128
129,7
7,129
129,31
31,129
129,168
168,129
129,291
291,129
129,339
339,129
129,347
347,129
130,25
25,130
130,48
48,130
130,53
53,130
130,62
62,130
130,73
73,130
130,88
88,130
130,191
191,130
130,204
204,130
130,213
213,130
130,257
257,130
130,277
277,130
130,300
300,130
130,322
322,130
130,329
329,130
130,346
346,130
131,99
99,131
131,143
143,131
131,177
177,131
131,225
225,131
131,227
227,131
131,278
278,131
132,40
40,132
132,45
45,132
132,56
56,132
132,72
72,132
132,113
113,132
132,119
119,132
132,134
134,132
132,158
158,132
132,242
242,132
132,277
277,132
132,303
303,132
132,311
311,132
132,315
315,132
132,317
317,132
132,334
334,132
133,1
1,133
133,9
9,133
133,26
26,133
133,40
40,133
133,62
62,133
133,96
96,133
133,141
141,133
133,183
183,133
133,188
188,133
133,224
224,133
133,232
232,133
133,236
236,133
133,271
271,133
133,276
276,133
133,280
280,133
133,315
315,133
133,322
322,133
134,9
9,134
134,21
21,134
134,26
26,134
134,56
56,134
134,66
66,134
134,67
67,134
134,113
113,134
134,118
118,134
134,132
132,134
134,142
142,134
134,199
199,134
134,203
203,134
134,238
238,134
134,248
248,134
134,252
252,134
134,277
277,134
134,304
304,134
134,334
334,134
135,36
36,135
135,127
127,135
135,184
184,135
135,197
197,135
135,251
251,135
135,281
281,135
135,284
284,135
135,309
309,135
135,320
320,135
136,7
7,136
136,21
21,136
136,56
56,136
136,67
67,136
136,87
87,136
136,103
103,136
136,120
120,136
136,122
122,136
136,125
125,136
136,146
146,136
136,156
156,136
136,169
169,136
136,213
213,136
136,246
246,136
136,285
285,136
136,304
304,136
136,308
308,136
136,315
315,136
136,322
322,136
136,324
324,136
136,339
339,136
137,17
17,137
137,32
32,137
137,41
41,137
137,93
93,137
137,111
111,137
137,115
115,137
137,140
140,137
137,167
167,137
137,214
214,137
137,243
243,137
137,289
289,137
137,310
310,137
137,312
312,137
137,326
326,137
137,337
337,137
138,19
19,138
139,127
127,139
139,159
159,139
139,184
184,139
139,197
197,139
139,251
251,139
139,281
281,139
139,284
284,139
139,320
320,139
140,17
17,140
140,28
28,140
140,41
41,140
140,115
115,140
140,116
116,140
140,137
137,140
140,144
144,140
140,214
214,140
140,312
312,140
140,326
326,140
141,9
9,141
141,25
25,141
141,26
26,141
141,38
38,141
141,39
39,141
141,40
40,141
141,56
56,141
141,62
62,141
141,67
67,141
141,72
72,141
141,98
98,141
141,122
122,141
141,133
133,141
141,172
172,141
141,199
199,141
141,224
224,141
141,236
236,141
141,239
239,141
141,257
257,141
141,258
258,141
141,271
271,141
141,272
272,141
141,276
276,141
141,280
280,141
141,291
291,141
141,304
304,141
141,323
323,141
142,3
3,142
142,9
9,142
142,10
10,142
142,21
21,142
142,26
26,142
142,31
31,142
142,40
40,142
142,45
45,142
142,56
56,142
142,62
62,142
142,66
66,142
142,67
67,142
142,104
104,142
142,109
109,142
142,113
113,142
142,122
122,142
142,123
123,142
142,134
134,142
142,158
158,142
142,161
161,142
142,169
169,142
142,170
170,142
142,186
186,142
142,188
188,142
142,200
200,142
142,203
203,142
142,236
236,142
142,239
239,142
142,252
252,142
142,271
271,142
142,277
277,142
142,280
280,142
142,285
285,142
142,297
297,142
142,303
303,142
142,308
308,142
142,315
315,142
142,322
322,142
142,323
323,142
142,332
332,142
142,334
334,142
142,345
345,142
143,35
35,143
143,46
46,143
143,68
68,143
143,99
99,143
143,131
131,143
143,175
175,143
143,177
177,143
143,225
225,143
143,227
227,143
143,278
278,143
143,321
321,143
144,14
14,144
144,17
17,144
144,23
23,144
144,28
28,144
144,41
41,144
144,115
115,144
144,116
116,144
144,140
140,144
144,149
149,144
144,151
151,144
144,226
226,144
144,312
312,144
144,326
326,144
144,343
343,144
145,179
179,145
146,50
50,146
146,53
53,146
146,119
119,146
146,136
136,146
146,148
148,146
146,285
285,146
146,313
313,146
146,317
317,146
146,339
339,146
147,6
6,147
147,89
89,147
147,95
95,147
147,219
219,147
147,319
319,147
148,9
9,148
148,13
13,148
148,25
25,148
148,50
50,148
148,82
82,148
148,98
98,148
148,105
105,148
148,109
109,148
148,113
113,148
148,119
119,148
148,146
146,148
148,176
176,148
148,185
185,148
148,224
224,148
148,229
229,148
148,261
261,148
148,271
271,148
148,272
272,148
148,339
339,148
149,2
2,149
149,14
14,149
149,20
20,149
149,28
28,149
149,115
115,149
149,116
116,149
149,144
144,149
149,162
162,149
149,226
226,149
149,312
312,149
149,326
326,149
149,333
333,149
149,343
343,149
150,64
64,150
150,100
100,150
150,119
119,150
150,128
128,150
150,163
163,150
150,171
171,150
150,189
189,150
150,217
217,150
150,324
324,150
150,329
329,150
151,14
14,151
151,28
28,151
151,41
41,151
151,144
144,151
151,310
310,151
151,312
312,151
152,4
4,152
152,181
181,152
152,275
275,152
152,339
339,152
153,280
280,153
154,219
219,154
155,23
23,155
155,157
157,155
156,5
5,156
156,9
9,156
156,67
67,156
156,85
85,156
156,122
122,156
156,136
136,156
156,188
188,156
156,235
235,156
156,258
258,156
156,272
272,156
156,295
295,156
157,124
124,157
157,155
155,157
158,5
5,158
158,22
22,158
158,25
25,158
158,26
26,158
158,40
40,158
158,60
60,158
158,67
67,158
158,82
82,158
158,109
109,158
158,113
113,158
158,132
132,158
158,142
142,158
158,168
168,158
158,232
232,158
158,242
242,158
158,248
248,158
158,291
291,158
158,304
304,158
158,315
315,158
158,317
317,158
158,322
322,158
158,325
325,158
158,332
332,158
158,339
339,158
159,21
21,159
159,108
108,159
159,127
127,159
159,139
139,159
159,172
172,159
159,184
184,159
159,197
197,159
159,272
272,159
159,277
277,159
159,281
281,159
159,284
284,159
159,320
320,159
159,345
345,159
160,260
260,160
161,9
9,161
161,21
21,161
161,26
26,161
161,39
39,161
161,56
56,161
161,62
62,161
161,67
67,161
161,87
87,161
161,118
118,161
161,122
122,161
161,142
142,161
161,199
199,161
161,203
203,161
161,213
213,161
161,252
252,161
161,258
258,161
161,271
271,161
161,277
277,161
161,304
304,161
161,308
308,161
161,314
314,161
161,322
322,161
161,325
325,161
161,339
339,161
162,20
20,162
162,116
116,162
162,149
149,162
162,312
312,162
162,326
326,162
162,333
333,162
162,343
343,162
163,100
100,163
163,119
119,163
163,150
150,163
163,173
173,163
163,249
249,163
164,88
88,164
164,285
285,164
165,21
21,165
165,39
39,165
165,72
72,165
165,113
113,165
165,121
121,165
165,169
169,165
165,188
188,165
165,200
200,165
165,334
334,165
165,342
342,165
166,173
173,166
166,198
198,166
166,202
202,166
167,32
32,167
167,93
93,167
167,137
137,167
167,243
243,167
167,310
310,167
167,337
337,167
168,7
7,168
168,22
22,168
168,31
31,168
168,129
129,168
168,158
158,168
168,277
277,168
168,291
291,168
168,304
304,168
168,339
339,168
168,347
347,168
169,5
5,169
169,9
9,169
169,10
10,169
169,21
21,169
169,25
25,169
169,26
26,169
169,40
40,169
169,56
56,169
169,67
67,169
169,82
82,169
169,103
103,169
169,104
104,169
169,106
106,169
169,109
109,169
169,113
113,169
169,121
121,169
169,122
122,169
169,125
125,169
169,128
128,169
169,136
136,169
169,142
142,169
169,165
165,169
169,185
185,169
169,236
236,169
169,239
239,169
169,248
248,169
169,252
252,169
169,257
257,169
169,271
271,169
169,277
277,169
169,280
280,169
169,291
291,169
169,315
315,169
169,318
318,169
169,322
322,169
169,332
332,169
169,334
334,169
170,3
3,170
170,9
9,170
170,21
21,170
170,25
25,170
170,26
26,170
170,55
55,170
170,56
56,170
170,62
62,170
170,67
67,170
170,75
75,170
170,82
82,170
170,85
85,170
170,98
98,170
170,119
119,170
170,122
122,170
170,124
124,170
170,128
128,170
170,142
142,170
170,176
176,170
170,185
185,170
170,186
186,170
170,188
188,170
170,200
200,170
170,203
203,170
170,211
211,170
170,223
223,170
170,239
239,170
170,250
250,170
170,252
252,170
170,260
260,170
170,268
268,170
170,271
271,170
170,274
274,170
170,277
277,170
170,285
285,170
170,290
290,170
170,304
304,170
170,313
313,170
170,315
315,170
170,322
322,170
170,323
323,170
170,332
332,170
170,334
334,170
170,341
341,170
170,342
342,170
171,58
58,171
171,64
64,171
171,107
107,171
171,119
119,171
171,150
150,171
171,189
189,171
171,217
217,171
172,13
13,172
172,16
16,172
172,26
26,172
172,29
29,172
172,40
40,172
172,56
56,172
172,59
59,172
172,72
72,172
172,82
82,172
172,98
98,172
172,103
103,172
172,113
113,172
172,118
118,172
172,128
128,172
172,141
141,172
172,159
159,172
172,199
199,172
172,203
203,172
172,211
211,172
172,212
212,172
172,223
223,172
172,231
231,172
172,232
232,172
172,238
238,172
172,239
239,172
172,252
252,172
172,261
261,172
172,265
265,172
172,268
268,172
172,271
271,172
172,277
277,172
172,298
298,172
172,304
304,172
172,308
308,172
172,313
313,172
172,325
325,172
172,329
329,172
172,331
331,172
172,332
332,172
172,342
342,172
173,34
34,173
173,80
80,173
173,163
163,173
173,166
166,173
173,202
202,173
174,19
19,174
174,112
112,174
174,293
293,174
175,19
19,175
175,23
23,175
175,46
46,175
175,68
68,175
175,86
86,175
175,99
99,175
175,102
102,175
175,143
143,175
175,177
177,175
175,225
225,175
175,227
227,175
175,263
263,175
175,277
277,175
175,278
278,175
175,296
296,175
175,321
321,175
176,9
9,176
176,25
25,176
176,26
26,176
176,85
85,176
176,119
119,176
176,122
122,176
176,128
128,176
176,148
148,176
176,170
170,176
176,188
188,176
176,239
239,176
176,271
271,176
176,290
290,176
177,46
46,177
177,68
68,177
177,86
86,177
177,99
99,177
177,131
131,177
177,143
143,177
177,175
175,177
177,225
225,177
177,227
227,177
177,278
278,177
178,30
30,178
178,38
38,178
178,88
88,178
178,186
186,178
178,206
206,178
178,213
213,178
178,231
231,178
178,272
272,178
178,303
303,178
178,322
322,178
178,329
329,178
178,345
345,178
179,90
90,179
179,145
145,179
180,5
5,180
180,24
24,180
180,48
48,180
180,53
53,180
180,80
80,180
180,92
92,180
180,94
94,180
180,101
101,180
180,187
187,180
180,194
194,180
180,196
196,180
180,204
204,180
180,242
242,180
180,249
249,180
180,254
254,180
180,266
266,180
180,299
299,180
180,302
302,180
180,346
346,180
181,4
4,181
181,78
78,181
181,152
152,181
181,195
195,181
181,218
218,181
181,273
273,181
181,275
275,181
181,306
306,181
181,328
328,181
182,97
97,182
182,253
253,182
183,133
133,183
184,21
21,184
184,36
36,184
184,57
57,184
184,108
108,184
184,127
127,184
184,135
135,184
184,139
139,184
184,159
159,184
184,197
197,184
184,251
251,184
184,272
272,184
184,281
281,184
184,284
284,184
184,309
309,184
184,320
320,184
184,329
329,184
184,346
346,184
185,9
9,185
185,22
22,185
185,25
25,185
185,26
26,185
185,55
55,185
185,56
56,185
185,67
67,185
185,79
79,185
185,103
103,185
185,119
119,185
185,148
148,185
185,169
169,185
185,170
170,185
185,188
188,185
185,200
200,185
185,271
271,185
185,272
272,185
185,274
274,185
185,280
280,185
185,285
285,185
185,290
290,185
185,297
297,185
185,315
315,185
185,322
322,185
185,344
344,185
186,9
9,186
186,21
21,186
186,25
25,186
186,26
26,186
186,45
45,186
186,55
55,186
186,56
56,186
186,59
59,186
186,62
62,186
186,67
67,186
186,88
88,186
186,98
98,186
186,104
104,186
186,109
109,186
186,113
113,186
186,122
122,186
186,123
123,186
186,128
128,186
186,142
142,186
186,170
170,186
186,178
178,186
186,188
188,186
186,199
199,186
186,200
200,186
186,203
203,186
186,213
213,186
186,221
221,186
186,222
222,186
186,223
223,186
186,236
236,186
186,239
239,186
186,252
252,186
186,271
271,186
186,272
272,186
186,277
277,186
186,285
285,186
186,303
303,186
186,322
322,186
186,323
323,186
186,325
325,186
186,331
331,186
186,341
341,186
186,345
345,186
187,5
5,187
187,24
24,187
187,80
80,187
187,92
92,187
187,94
94,187
187,101
101,187
187,180
180,187
187,194
194,187
187,242
242,187
187,249
249,187
187,254
254,187
187,266
266,187
187,299
299,187
187,302
302,187
187,346
346,187
188,3
3,188
188,9
9,188
188,13
13,188
188,21
21,188
188,25
25,188
188,26
26,188
188,30
30,188
188,56
56,188
188,67
67,188
188,75
75,188
188,79
79,188
188,85
85,188
188,104
104,188
188,113
113,188
188,119
119,188
188,122
122,188
188,133
133,188
188,142
142,188
188,156
156,188
188,165
165,188
188,170
170,188
188,176
176,188
188,185
185,188
188,186
186,188
188,200
200,188
188,208
208,188
188,223
223,188
188,224
224,188
188,239
239,188
188,252
252,188
188,258
258,188
188,271
271,188
188,272
272,188
188,274
274,188
188,277
277,188
188,280
280,188
188,285
285,188
188,290
290,188
188,291
291,188
188,297
297,188
188,304
304,188
188,315
315,188
188,322
322,188
188,323
323,188
188,334
334,188
188,341
341,188
188,342
342,188
189,64
64,189
189,100
100,189
189,119
119,189
189,150
150,189
189,171
171,189
189,217
217,189
190,23
23,190
190,96
96,190
190,229
229,190
191,53
53,191
191,130
130,191
192,49
49,192
192,52
52,192
192,115
115,192
192,205
205,192
193,8
8,193
193,61
61,193
193,91
91,193
193,259
259,193
194,1
1,194
194,24
24,194
194,53
53,194
194,80
80,194
194,92
92,194
194,94
94,194
194,101
101,194
194,180
180,194
194,187
187,194
194,196
196,194
194,204
204,194
194,242
242,194
194,249
249,194
194,254
254,194
194,266
266,194
194,299
299,194
194,302
302,194
194,346
346,194
195,4
4,195
195,78
78,195
195,181
181,195
195,218
218,195
195,273
273,195
195,275
275,195
195,306
306,195
195,328
328,195
196,53
53,196
196,67
67,196
196,92
92,196
196,180
180,196
196,194
194,196
196,204
204,196
196,249
249,196
196,254
254,196
196,266
266,196
196,285
285,196
196,330
330,196
196,346
346,196
197,21
21,197
197,36
36,197
197,108
108,197
197,127
127,197
197,135
135,197
197,139
139,197
197,159
159,197
197,184
184,197
197,251
251,197
197,272
272,197
197,281
281,197
197,284
284,197
197,309
309,197
197,320
320,197
197,329
329,197
198,166
166,198
199,9
9,199
199,13
13,199
199,25
25,199
199,26
26,199
199,40
40,199
199,48
48,199
199,56
56,199
199,62
62,199
199,67
67,199
199,72
72,199
199,82
82,199
199,98
98,199
199,113
113,199
199,118
118,199
199,119
119,199
199,128
128,199
199,134
134,199
199,141
141,199
199,161
161,199
199,172
172,199
199,186
186,199
199,200
200,199
199,203
203,199
199,211
211,199
199,212
212,199
199,222
222,199
199,223
223,199
199,231
231,199
199,232
232,199
199,238
238,199
199,239
239,199
199,252
252,199
199,261
261,199
199,265
265,199
199,271
271,199
199,288
288,199
199,291
291,199
199,298
298,199
199,304
304,199
199,313
313,199
199,314
314,199
199,315
315,199
199,322
322,199
199,324
324,199
199,325
325,199
199,342
342,199
200,3
3,200
200,9
9,200
200,10
10,200
200,21
21,200
200,25
25,200
200,26
26,200
200,30
30,200
200,31
31,200
200,39
39,200
200,40
40,200
200,45
45,200
200,55
55,200
200,56
56,200
200,62
62,200
200,67
67,200
200,72
72,200
200,75
75,200
200,79
79,200
200,98
98,200
200,103
103,200
200,104
104,200
200,109
109,200
200,113
113,200
200,118
118,200
200,119
119,200
200,122
122,200
200,123
123,200
200,142
142,200
200,165
165,200
200,170
170,200
200,185
185,200
200,186
186,200
200,188
188,200
200,199
199,200
200,203
203,200
200,223
223,200
200,224
224,200
200,232
232,200
200,236
236,200
200,239
239,200
200,248
248,200
200,252
252,200
200,271
271,200
200,274
274,200
200,276
276,200
200,277
277,200
200,280
280,200
200,285
285,200
200,297
297,200
200,304
304,200
200,322
322,200
200,323
323,200
200,324
324,200
200,325
325,200
200,332
332,200
200,334
334,200
201,8
8,201
201,91
91,201
201,259
259,201
202,166
166,202
202,173
173,202
202,329
329,202
203,9
9,203
203,21
21,203
203,25
25,203
203,26
26,203
203,29
29,203
203,40
40,203
203,48
48,203
203,50
50,203
203,55
55,203
203,56
56,203
203,59
59,203
203,65
65,203
203,67
67,203
203,82
82,203
203,98
98,203
203,104
104,203
203,109
109,203
203,113
113,203
203,118
118,203
203,119
119,203
203,122
122,203
203,128
128,203
203,134
134,203
203,142
142,203
203,161
161,203
203,170
170,203
203,172
172,203
203,186
186,203
203,199
199,203
203,200
200,203
203,211
211,203
203,223
223,203
203,238
238,203
203,239
239,203
203,261
261,203
203,265
265,203
203,268
268,203
203,270
270,203
203,271
271,203
203,272
272,203
203,277
277,203
203,285
285,203
203,297
297,203
203,304
304,203
203,308
308,203
203,313
313,203
203,315
315,203
203,322
322,203
203,324
324,203
203,325
325,203
203,331
331,203
203,332
332,203
203,334
334,203
203,338
338,203
203,341
341,203
203,342
342,203
204,5
5,204
204,53
53,204
204,57
57,204
204,80
80,204
204,92
92,204
204,94
94,204
204,101
101,204
204,130
130,204
204,180
180,204
204,194
194,204
204,196
196,204
204,213
213,204
204,242
242,204
204,249
249,204
204,254
254,204
204,266
266,204
204,277
277,204
204,302
302,204
204,329
329,204
204,330
330,204
204,346
346,204
205,192
192,205
206,121
121,206
206,178
178,206
206,260
260,206
207,56
56,207
207,322
322,207
208,119
119,208
208,188
188,208
208,277
277,208
208,285
285,208
208,291
291,208
208,332
332,208
209,209
210,210
211,13
13,211
211,29
29,211
211,56
56,211
211,59
59,211
211,82
82,211
211,98
98,211
211,103
103,211
211,118
118,211
211,128
128,211
211,170
170,211
211,172
172,211
211,199
199,211
211,203
203,211
211,222
222,211
211,223
223,211
211,238
238,211
211,239
239,211
211,261
261,211
211,265
265,211
211,268
268,211
211,271
271,211
211,272
272,211
211,285
285,211
211,304
304,211
211,313
313,211
211,315
315,211
211,325
325,211
211,331
331,211
211,342
342,211
212,21
21,212
212,26
26,212
212,40
40,212
212,56
56,212
212,67
67,212
212,72
72,212
212,104
104,212
212,172
172,212
212,199
199,212
212,232
232,212
212,239
239,212
212,252
252,212
212,271
271,212
212,295
295,212
212,298
298,212
212,304
304,212
212,344
344,212
213,5
5,213
213,7
7,213
213,30
30,213
213,40
40,213
213,53
53,213
213,56
56,213
213,57
57,213
213,67
67,213
213,80
80,213
213,87
87,213
213,96
96,213
213,122
122,213
213,128
128,213
213,130
130,213
213,136
136,213
213,161
161,213
213,178
178,213
213,186
186,213
213,204
204,213
213,224
224,213
213,231
231,213
213,236
236,213
213,239
239,213
213,242
242,213
213,246
246,213
213,249
249,213
213,272
272,213
213,277
277,213
213,285
285,213
213,291
291,213
213,303
303,213
213,308
308,213
213,315
315,213
213,322
322,213
213,324
324,213
213,332
332,213
213,340
340,213
213,345
345,213
214,14
14,214
214,17
17,214
214,19
19,214
214,20
20,214
214,41
41,214
214,111
111,214
214,115
115,214
214,116
116,214
214,137
137,214
214,140
140,214
214,230
230,214
214,289
289,214
214,312
312,214
214,326
326,214
214,333
333,214
214,343
343,214
215,215
216,243
243,216
217,64
64,217
217,100
100,217
217,119
119,217
217,150
150,217
217,171
171,217
217,189
189,217
217,324
324,217
218,4
4,218
218,78
78,218
218,181
181,218
218,195
195,218
218,273
273,218
218,275
275,218
218,306
306,218
218,328
328,218
219,6
6,219
219,89
89,219
219,147
147,219
219,154
154,219
219,319
319,219
220,115
115,220
220,262
262,220
220,312
312,220
221,25
25,221
221,45
45,221
221,56
56,221
221,186
186,221
221,285
285,221
221,303
303,221
221,322
322,221
222,56
56,222
222,82
82,222
222,118
118,222
222,186
186,222
222,199
199,222
222,211
211,222
222,238
238,222
222,240
240,222
222,313
313,222
222,325
325,222
223,13
13,223
223,21
21,223
223,26
26,223
223,56
56,223
223,62
62,223
223,67
67,223
223,98
98,223
223,128
128,223
223,170
170,223
223,172
172,223
223,186
186,223
223,188
188,223
223,199
199,223
223,200
200,223
223,203
203,223
223,211
211,223
223,239
239,223
223,246
246,223
223,252
252,223
223,261
261,223
223,265
265,223
223,271
271,223
223,313
313,223
223,315
315,223
223,325
325,223
223,342
342,223
224,9
9,224
224,25
25,224
224,26
26,224
224,30
30,224
224,40
40,224
224,62
62,224
224,67
67,224
224,84
84,224
224,96
96,224
224,122
122,224
224,133
133,224
224,141
141,224
224,148
148,224
224,188
188,224
224,200
200,224
224,213
213,224
224,232
232,224
224,236
236,224
224,261
261,224
224,271
271,224
224,276
276,224
224,291
291,224
224,304
304,224
224,315
315,224
224,322
322,224
224,324
324,224
224,332
332,224
225,68
68,225
225,86
86,225
225,99
99,225
225,131
131,225
225,143
143,225
225,175
175,225
225,177
177,225
225,227
227,225
225,278
278,225
226,2
2,226
226,14
14,226
226,20
20,226
226,28
28,226
226,41
41,226
226,115
115,226
226,116
116,226
226,144
144,226
226,149
149,226
226,312
312,226
226,326
326,226
226,333
333,226
226,343
343,226
227,19
19,227
227,23
23,227
227,68
68,227
227,86
86,227
227,99
99,227
227,102
102,227
227,131
131,227
227,143
143,227
227,175
175,227
227,177
177,227
227,225
225,227
227,263
263,227
227,278
278,227
227,296
296,227
228,3
3,228
228,283
283,228
229,109
109,229
229,119
119,229
229,148
148,229
229,190
190,229
229,334
334,229
230,23
23,230
230,41
41,230
230,70
70,230
230,71
71,230
230,97
97,230
230,214
214,230
230,253
253,230
230,307
307,230
231,9
9,231
231,25
25,231
231,29
29,231
231,40
40,231
231,56
56,231
231,77
77,231
231,82
82,231
231,106
106,231
231,117
117,231
231,172
172,231
231,178
178,231
231,199
199,231
231,213
213,231
231,232
232,231
231,239
239,231
231,280
280,231
231,291
291,231
231,315
315,231
231,329
329,231
231,332
332,231
232,9
9,232
232,21
21,232
232,25
25,232
232,26
26,232
232,40
40,232
232,56
56,232
232,72
72,232
232,122
122,232
232,133
133,232
232,158
158,232
232,172
172,232
232,199
199,232
232,200
200,232
232,212
212,232
232,224
224,232
232,231
231,232
232,239
239,232
232,271
271,232
232,276
276,232
232,280
280,232
232,285
285,232
232,291
291,232
232,298
298,232
232,322
322,232
233,256
256,233
234,239
239,234
235,5
5,235
235,21
21,235
235,122
122,235
235,156
156,235
236,1
1,236
236,13
13,236
236,21
21,236
236,25
25,236
236,26
26,236
236,30
30,236
236,62
62,236
236,67
67,236
236,69
69,236
236,84
84,236
236,88
88,236
236,105
105,236
236,121
121,236
236,122
122,236
236,133
133,236
236,141
141,236
236,142
142,236
236,169
169,236
236,186
186,236
236,200
200,236
236,213
213,236
236,224
224,236
236,248
248,236
236,252
252,236
236,257
257,236
236,271
271,236
236,272
272,236
236,276
276,236
236,280
280,236
236,297
297,236
236,303
303,236
236,304
304,236
236,314
314,236
236,315
315,236
236,318
318,236
236,322
322,236
237,23
23,237
237,25
25,237
237,31
31,237
237,51
51,237
237,83
83,237
237,84
84,237
238,13
13,238
238,56
56,238
238,59
59,238
238,82
82,238
238,98
98,238
238,106
106,238
238,118
118,238
238,134
134,238
238,172
172,238
238,199
199,238
238,203
203,238
238,211
211,238
238,222
222,238
238,239
239,238
238,252
252,238
238,261
261,238
238,265
265,238
238,271
271,238
238,313
313,238
238,324
324,238
238,325
325,238
238,342
342,238
239,13
13,239
239,21
21,239
239,25
25,239
239,26
26,239
239,40
40,239
239,55
55,239
239,56
56,239
239,59
59,239
239,60
60,239
239,62
62,239
239,66
66,239
239,67
67,239
239,72
72,239
239,98
98,239
239,104
104,239
239,109
109,239
239,113
113,239
239,118
118,239
239,119
119,239
239,122
122,239
239,123
123,239
239,141
141,239
239,142
142,239
239,169
169,239
239,170
170,239
239,172
172,239
239,176
176,239
239,186
186,239
239,188
188,239
239,199
199,239
239,200
200,239
239,203
203,239
239,211
211,239
239,212
212,239
239,213
213,239
239,223
223,239
239,231
231,239
239,232
232,239
239,234
234,239
239,238
238,239
239,252
252,239
239,261
261,239
239,265
265,239
239,271
271,239
239,272
272,239
239,276
276,239
239,277
277,239
239,280
280,239
239,285
285,239
239,295
295,239
239,303
303,239
239,304
304,239
239,313
313,239
239,322
322,239
239,323
323,239
239,325
325,239
239,338
338,239
239,344
344,239
240,23
23,240
240,222
222,240
241,49
49,241
242,24
24,242
242,53
53,242
242,57
57,242
242,80
80,242
242,88
88,242
242,92
92,242
242,94
94,242
242,101
101,242
242,132
132,242
242,158
158,242
242,180
180,242
242,187
187,242
242,194
194,242
242,204
204,242
242,213
213,242
242,249
249,242
242,254
254,242
242,266
266,242
242,299
299,242
242,302
302,242
242,322
322,242
242,330
330,242
242,346
346,242
243,41
41,243
243,137
137,243
243,167
167,243
243,216
216,243
243,310
310,243
243,312
312,243
243,337
337,243
244,282
282,244
245,8
8,245
245,23
23,245
245,91
91,245
245,259
259,245
246,7
7,246
246,25
25,246
246,87
87,246
246,136
136,246
246,213
213,246
246,223
223,246
246,285
285,246
246,304
304,246
246,308
308,246
246,315
315,246
246,322
322,246
246,339
339,246
246,340
340,246
247,29
29,247
247,120
120,247
248,21
21,248
248,26
26,248
248,38
38,248
248,53
53,248
248,67
67,248
248,119
119,248
248,122
122,248
248,128
128,248
248,134
134,248
248,158
158,248
248,169
169,248
248,200
200,248
248,236
236,248
248,252
252,248
248,265
265,248
248,277
277,248
248,291
291,248
248,311
311,248
248,323
323,248
248,332
332,248
249,24
24,249
249,53
53,249
249,57
57,249
249,80
80,249
249,92
92,249
249,94
94,249
249,101
101,249
249,163
163,249
249,180
180,249
249,187
187,249
249,194
194,249
249,196
196,249
249,204
204,249
249,213
213,249
249,242
242,249
249,254
254,249
249,266
266,249
249,299
299,249
249,302
302,249
249,304
304,249
249,315
315,249
249,330
330,249
249,346
346,249
250,59
59,250
250,170
170,250
250,252
252,250
250,322
322,250
251,21
21,251
251,36
36,251
251,108
108,251
251,122
122,251
251,127
127,251
251,135
135,251
251,139
139,251
251,184
184,251
251,197
197,251
251,281
281,251
251,284
284,251
251,309
309,251
251,320
320,251
252,9
9,252
252,13
13,252
252,21
21,252
252,25
25,252
252,26
26,252
252,29
29,252
252,31
31,252
252,55
55,252
252,56
56,252
252,59
59,252
252,65
65,252
252,66
66,252
252,67
67,252
252,72
72,252
252,79
79,252
252,82
82,252
252,98
98,252
252,103
103,252
252,104
104,252
252,109
109,252
252,113
113,252
252,118
118,252
252,119
119,252
252,122
122,252
