776,1326
1326,776
776,2088
2088,776
776,2166
2166,776
777,533
533,777
778,25
25,778
778,109
109,778
779,542
542,779
779,638
638,779
779,747
747,779
779,1203
1203,779
780,1139
1139,780
780,1598
1598,780
781,163
163,781
781,846
846,781
781,1184
1184,781
781,1533
1533,781
783,1155
1155,783
783,1328
1328,783
783,1407
1407,783
783,1812
1812,783
784,917
917,784
785,862
862,785
785,1155
1155,785
785,1328
1328,785
785,1812
1812,785
786,1003
1003,786
786,1004
1004,786
786,1363
1363,786
787,74
74,787
787,1287
1287,787
787,1288
1288,787
788,1268
1268,788
788,2341
2341,788
789,415
415,789
789,1206
1206,789
789,1409
1409,789
790,1234
1234,790
790,1510
1510,790
790,2057
2057,790
791,786
786,791
791,1003
1003,791
791,1004
1004,791
791,1560
1560,791
792,798
798,792
794,795
795,794
795,865
865,795
796,1629
1629,796
797,1645
1645,797
799,1122
1122,799
799,1699
1699,799
799,1706
1706,799
799,2656
2656,799
800,163
163,800
800,1136
1136,800
801,1542
1542,801
802,1168
1168,802
803,1439
1439,803
804,1459
1459,804
804,1697
1697,804
805,930
930,805
806,1121
1121,806
806,1138
1138,806
806,1354
1354,806
807,294
294,807
807,1672
1672,807
808,359
359,808
808,731
731,808
809,1129
1129,809
810,1287
1287,810
810,1718
1718,810
811,910
910,811
811,1140
1140,811
811,1253
1253,811
812,809
809,812
812,814
814,812
812,1341
1341,812
812,1365
1365,812
813,163
163,813
813,1523
1523,813
814,809
809,814
814,1080
1080,814
814,1129
1129,814
814,1321
1321,814
815,880
880,815
815,1523
1523,815
816,881
881,816
816,1203
1203,816
817,818
818,817
817,1125
1125,817
817,1212
1212,817
817,1367
1367,817
818,582
582,818
818,817
817,818
818,1125
1125,818
818,1212
1212,818
818,1215
1215,818
819,817
817,819
819,818
818,819
819,1154
1154,819
819,1212
1212,819
819,1215
1215,819
820,1146
1146,820
820,1252
1252,820
821,607
607,821
821,1389
1389,821
821,1421
1421,821
822,1484
1484,822
822,1644
1644,822
823,142
142,823
823,227
227,823
823,427
427,823
823,1283
1283,823
824,1215
1215,824
824,1621
1621,824
825,1215
1215,825
827,909
909,827
827,913
913,827
827,1527
1527,827
827,1894
1894,827
829,820
820,829
829,962
962,829
829,1252
1252,829
830,1252
1252,830
831,885
885,831
831,2243
2243,831
831,2466
2466,831
832,1052
1052,832
832,1701
1701,832
833,714
714,833
833,1218
1218,833
833,1796
1796,833
834,576
576,834
834,1067
1067,834
834,1520
1520,834
834,1814
1814,834
834,1821
1821,834
835,688
688,835
836,375
375,836
836,426
426,836
836,1266
1266,836
836,1595
1595,836
837,1007
1007,837
837,1489
1489,837
839,354
354,839
839,576
576,839
839,1072
1072,839
839,1520
1520,839
840,1196
1196,840
841,1240
1240,841
841,2559
2559,841
842,565
565,842
842,1540
1540,842
844,55
55,844
844,934
934,844
844,974
974,844
844,1184
1184,844
844,1784
1784,844
845,784
784,845
846,219
219,846
847,848
848,847
847,967
967,847
848,591
591,848
848,847
847,848
848,967
967,848
850,917
917,850
851,1491
1491,851
852,1015
1015,852
852,1654
1654,852
853,1019
1019,853
853,1053
1053,853
853,1732
1732,853
853,2423
2423,853
854,1178
1178,854
854,1231
1231,854
854,2211
2211,854
854,2598
2598,854
855,1338
1338,855
855,1654
1654,855
856,163
163,856
856,793
793,856
856,1016
1016,856
856,1153
1153,856
857,1125
1125,857
857,1483
1483,857
858,566
566,858
858,1084
1084,858
858,2303
2303,858
858,2556
2556,858
859,1198
1198,859
860,934
934,860
860,1184
1184,860
860,1911
1911,860
861,1236
1236,861
861,1431
1431,861
861,1678
1678,861
862,638
638,862
862,986
986,862
862,1019
1019,862
862,1812
1812,862
862,2423
2423,862
863,576
576,863
863,808
808,863
863,2499
2499,863
864,611
611,864
864,1079
1079,864
866,18
18,866
867,46
46,867
867,74
74,867
867,667
667,867
867,1493
1493,867
868,1643
1643,868
868,1649
1649,868
869,76
76,869
869,1374
1374,869
870,523
523,870
870,1687
1687,870
871,74
74,871
872,59
59,872
872,570
570,872
872,1520
1520,872
873,1520
1520,873
874,59
59,874
874,570
570,874
874,576
576,874
874,839
839,874
874,1520
1520,874
876,453
453,876
876,1006
1006,876
876,1025
1025,876
876,1269
1269,876
877,1010
1010,877
877,1569
1569,877
877,1578
1578,877
880,1523
1523,880
881,74
74,881
881,1203
1203,881
881,1256
1256,881
881,2423
2423,881
882,523
523,882
882,565
565,882
882,575
575,882
882,1378
1378,882
882,1529
1529,882
884,109
109,884
884,1658
1658,884
885,177
177,885
885,1335
1335,885
886,1295
1295,886
889,41
41,889
889,892
892,889
889,904
904,889
889,1713
1713,889
889,2153
2153,889
890,18
18,890
890,866
866,890
892,41
41,892
892,138
138,892
892,904
904,892
892,1713
1713,892
892,1716
1716,892
893,1174
1174,893
893,1259
1259,893
893,1290
1290,893
896,468
468,896
896,888
888,896
896,1372
1372,896
897,157
157,897
897,1240
1240,897
898,107
107,898
898,108
108,898
899,611
611,899
899,1564
1564,899
899,1565
1565,899
899,1672
1672,899
900,228
228,900
900,1207
1207,900
900,1351
1351,900
900,1533
1533,900
900,1583
1583,900
901,1497
1497,901
901,1553
1553,901
901,1554
1554,901
902,910
910,902
902,964
964,902
902,1174
1174,902
903,1491
1491,903
903,1672
1672,903
904,292
292,904
905,558
558,905
905,976
976,905
905,1287
1287,905
905,1393
1393,905
906,74
74,906
906,1019
1019,906
906,1860
1860,906
907,1252
1252,907
908,414
414,908
908,809
809,908
908,919
919,908
908,2304
2304,908
909,913
913,909
909,1527
1527,909
909,1894
1894,909
910,163
163,910
910,523
523,910
910,565
565,910
910,902
902,910
911,585
585,911
911,1354
1354,911
912,1240
1240,912
912,1241
1241,912
914,272
272,914
914,1551
1551,914
915,1172
1172,915
915,1294
1294,915
916,157
157,916
916,427
427,916
916,1038
1038,916
918,1252
1252,918
919,809
809,919
919,1129
1129,919
920,873
873,920
920,1520
1520,920
921,1265
1265,921
921,1725
1725,921
922,580
580,922
923,922
922,923
923,1126
1126,923
924,672
672,924
924,1309
1309,924
924,1460
1460,924
924,1539
1539,924
925,1532
1532,925
926,1019
1019,926
926,1112
1112,926
927,1019
1019,927
927,1328
1328,927
928,256
256,928
928,983
983,928
928,1636
1636,928
929,71
71,929
929,740
740,929
929,1559
1559,929
929,1697
1697,929
930,1254
1254,930
931,70
70,931
931,1000
1000,931
931,1053
1053,931
931,1463
1463,931
931,1484
1484,931
932,251
251,932
932,865
865,932
932,1505
1505,932
933,483
483,933
933,875
875,933
934,380
380,934
935,163
163,935
935,1136
1136,935
936,1515
1515,936
937,426
426,937
937,1234
1234,937
938,560
560,938
938,611
611,938
939,1242
1242,939
940,163
163,940
940,934
934,940
942,163
163,942
942,1153
1153,942
943,728
728,943
943,793
793,943
943,1016
1016,943
943,1466
1466,943
943,1646
1646,943
944,1335
1335,944
944,1337
1337,944
945,62
62,945
945,327
327,945
945,788
788,945
945,1287
1287,945
945,1414
1414,945
946,427
427,946
946,1600
1600,946
947,1328
1328,947
948,1281
1281,948
948,1282
1282,948
948,1446
1446,948
949,74
74,949
949,1512
1512,949
949,1608
1608,949
950,84
84,950
950,1240
1240,950
950,1241
1241,950
951,1554
1554,951
951,2605
2605,951
952,1660
1660,952
953,972
972,953
954,427
427,954
954,969
969,954
955,109
109,955
955,560
560,955
956,995
995,956
956,1178
1178,956
956,1231
1231,956
956,2598
2598,956
957,967
967,957
958,1409
1409,958
959,793
793,959
959,1130
1130,959
960,378
378,960
960,1292
1292,960
960,1301
1301,960
961,163
163,961
961,523
523,961
962,745
745,962
963,344
344,963
963,1519
1519,963
964,902
902,964
964,910
910,964
965,902
902,965
965,964
964,965
966,163
163,966
966,902
902,966
966,910
910,966
966,964
964,966
966,965
965,966
967,109
109,967
968,1285
1285,968
970,567
567,970
970,974
974,970
970,1378
1378,970
970,1533
1533,970
971,1326
1326,971
971,1527
1527,971
971,2166
2166,971
973,802
802,973
973,993
993,973
975,74
74,975
975,76
76,975
975,608
608,975
975,668
668,975
975,1079
1079,975
976,1268
1268,976
976,1287
1287,976
976,1393
1393,976
977,1234
1234,977
978,664
664,978
978,1593
1593,978
978,1954
1954,978
979,68
68,979
979,157
157,979
979,766
766,979
979,879
879,979
979,1845
1845,979
981,902
902,981
981,910
910,981
981,965
965,981
982,163
163,982
982,247
247,982
982,910
910,982
983,256
256,983
983,887
887,983
983,1636
1636,983
984,1048
1048,984
986,1644
1644,986
986,2614
2614,986
986,2616
2616,986
987,74
74,987
987,1240
1240,987
987,1608
1608,987
990,58
58,990
990,805
805,990
990,1774
1774,990
991,318
318,991
991,858
858,991
991,1084
1084,991
991,1368
1368,991
992,1354
1354,992
994,1354
1354,994
995,415
415,995
995,1178
1178,995
995,1690
1690,995
995,2673
2673,995
996,161
161,996
996,1015
1015,996
997,1271
1271,997
998,84
84,998
998,347
347,998
998,1240
1240,998
998,1241
1241,998
999,70
70,999
999,347
347,999
999,1240
1240,999
999,1463
1463,999
999,1512
1512,999
1000,569
569,1000
1000,1185
1185,1000
1001,1354
1354,1001
1002,983
983,1002
1003,672
672,1003
1003,1004
1004,1003
1004,672
672,1004
1004,1003
1003,1004
1006,574
574,1006
1006,2360
2360,1006
1007,344
344,1007
1008,1569
1569,1008
1009,934
934,1009
1009,1079
1079,1009
1009,2175
2175,1009
1010,1061
1061,1010
1010,1569
1569,1010
1010,1578
1578,1010
1011,1008
1008,1011
1011,1010
1010,1011
1011,1569
1569,1011
1012,295
295,1012
1012,565
565,1012
1012,882
882,1012
1013,1156
1156,1013
1014,576
576,1014
1014,676
676,1014
1017,74
74,1017
1017,157
157,1017
1017,1574
1574,1017
1018,1136
1136,1018
1018,1139
1139,1018
1018,1142
1142,1018
1020,430
430,1020
1020,1322
1322,1020
1020,1328
1328,1020
1020,1329
1329,1020
1020,1337
1337,1020
1021,1464
1464,1021
1022,1282
1282,1022
1023,878
878,1023
1024,74
74,1024
1024,1053
1053,1024
1024,1335
1335,1024
1024,2338
2338,1024
1025,453
453,1025
1025,569
569,1025
1025,1006
1006,1025
1025,1238
1238,1025
1025,1290
1290,1025
1027,322
322,1027
1027,378
378,1027
1027,638
638,1027
1027,1322
1322,1027
1027,1336
1336,1027
1030,163
163,1030
1030,1136
1136,1030
1030,1796
1796,1030
1030,1946
1946,1030
1031,258
258,1031
1031,1328
1328,1031
1032,591
591,1032
1032,847
847,1032
1032,848
848,1032
1032,967
967,1032
1032,1335
1335,1032
1033,1174
1174,1033
1034,1178
1178,1034
1035,714
714,1035
1035,1216
1216,1035
1035,1218
1218,1035
1036,538
538,1036
1036,712
712,1036
1036,1662
1662,1036
1037,427
427,1037
1037,1028
1028,1037
1038,157
157,1038
1039,1354
1354,1039
1040,1354
1354,1040
1041,1321
1321,1041
1042,206
206,1042
1042,1028
1028,1042
1042,1037
1037,1042
1042,1043
1043,1042
1044,809
809,1044
1044,812
812,1044
1044,814
814,1044
1044,1341
1341,1044
1044,1365
1365,1044
1045,471
471,1045
1045,1540
1540,1045
1046,612
612,1046
1046,1121
1121,1046
1046,1345
1345,1046
1046,2706
2706,1046
1047,1344
1344,1047
1047,1345
1345,1047
1047,1348
1348,1047
1047,1354
1354,1047
1049,1292
1292,1049
1049,1329
1329,1049
1049,1498
1498,1049
1051,1052
1052,1051
1051,2576
2576,1051
1053,1191
1191,1053
1054,1249
1249,1054
1055,607
607,1055
1055,1059
1059,1055
1055,1284
1284,1055
1056,476
476,1056
1056,676
676,1056
1056,1014
1014,1056
1057,627
627,1057
1057,631
631,1057
1057,1307
1307,1057
1057,1359
1359,1057
1057,1484
1484,1057
1060,163
163,1060
1060,237
237,1060
1060,965
965,1060
1060,1136
1136,1060
1060,1523
1523,1060
1061,378
378,1061
1061,426
426,1061
1061,585
585,1061
1062,930
930,1062
1062,1254
1254,1062
1063,1136
1136,1063
1063,1153
1153,1063
1064,332
332,1064
1064,623
623,1064
1064,952
952,1064
1064,1937
1937,1064
1065,163
163,1065
1065,1063
1063,1065
1065,1106
1106,1065
1065,1153
1153,1065
1065,1305
1305,1065
1066,36
36,1066
1066,1052
1052,1066
1067,570
570,1067
1067,576
576,1067
1067,839
839,1067
1068,359
359,1068
1068,726
726,1068
1068,989
989,1068
1068,2499
2499,1068
1068,2500
2500,1068
1069,163
163,1069
1069,793
793,1069
1069,1685
1685,1069
1070,163
163,1070
1070,793
793,1070
1070,1016
1016,1070
1070,1153
1153,1070
1071,1292
1292,1071
1071,1329
1329,1071
1071,1498
1498,1071
1072,354
354,1072
1072,1520
1520,1072
1073,314
314,1073
1073,1112
1112,1073
1073,1182
1182,1073
1073,1569
1569,1073
1073,1636
1636,1073
1074,109
109,1074
1074,1174
1174,1074
1075,157
157,1075
1075,1340
1340,1075
1076,1078
1078,1076
1076,1086
1086,1076
1076,2461
2461,1076
1077,1153
1153,1077
1078,1076
1076,1078
1078,1086
1086,1078
1078,2461
2461,1078
1079,1389
1389,1079
1080,809
809,1080
1080,812
812,1080
1080,1129
1129,1080
1080,1321
1321,1080
1081,1082
1082,1081
1081,1259
1259,1081
1082,1259
1259,1082
1083,1660
1660,1083
1085,1292
1292,1085
1086,1240
1240,1086
1086,1527
1527,1086
1087,1512
1512,1087
1088,1565
1565,1088
1089,1354
1354,1089
1090,1023
1023,1090
1090,1029
1029,1090
1091,476
476,1091
1091,676
676,1091
1091,1014
1014,1091
1091,1288
1288,1091
1092,569
569,1092
1092,1484
1484,1092
1093,122
122,1093
1093,355
355,1093
1093,1659
1659,1093
1093,2085
2085,1093
1093,2228
2228,1093
1094,355
355,1094
1094,1659
1659,1094
1094,2085
2085,1094
1094,2228
2228,1094
1095,792
792,1095
1095,798
798,1095
1095,1360
1360,1095
1096,1069
1069,1096
1097,1393
1393,1097
1098,163
163,1098
1098,343
343,1098
1098,1305
1305,1098
1098,1911
1911,1098
1099,163
163,1099
1099,1178
1178,1099
1100,1464
1464,1100
1101,843
843,1101
1101,1111
1111,1101
1101,1328
1328,1101
1102,136
136,1102
1102,985
985,1102
1102,1174
1174,1102
1103,74
74,1103
1103,427
427,1103
1103,611
611,1103
1103,1079
1079,1103
1103,1579
1579,1103
1104,1260
1260,1104
1104,1262
1262,1104
1105,591
591,1105
1105,798
798,1105
1105,1026
1026,1105
1105,2356
2356,1105
1106,163
163,1106
1107,1328
1328,1107
1108,1503
1503,1108
1108,1504
1504,1108
1108,1506
1506,1108
1108,1507
1507,1108
1109,1328
1328,1109
1109,1570
1570,1109
1110,163
163,1110
1110,793
793,1110
1110,1016
1016,1110
1110,1728
1728,1110
1110,1729
1729,1110
1111,258
258,1111
1111,1328
1328,1111
1111,1339
1339,1111
1111,1570
1570,1111
1112,719
719,1112
1112,1618
1618,1112
1113,163
163,1113
1113,1153
1153,1113
1114,163
163,1114
1115,820
820,1115
1115,1252
1252,1115
1116,611
611,1116
1116,1593
1593,1116
1117,247
247,1117
1117,562
562,1117
1117,910
910,1117
1117,1114
1114,1117
1117,2089
2089,1117
1119,881
881,1119
1119,1203
1203,1119
1121,540
540,1121
1121,1344
1344,1121
1122,578
578,1122
1122,717
717,1122
1122,1534
1534,1122
1123,1354
1354,1123
1123,1674
1674,1123
1123,1680
1680,1123
1125,166
166,1125
1125,1496
1496,1125
1126,583
583,1126
1126,2371
2371,1126
1126,2372
2372,1126
1127,163
163,1127
1127,728
728,1127
1127,793
793,1127
1127,938
938,1127
1127,1153
1153,1127
1128,76
76,1128
1128,1288
1288,1128
1128,1393
1393,1128
1129,26
26,1129
1130,163
163,1130
1131,910
910,1131
1131,966
966,1131
1131,1253
1253,1131
1132,1309
1309,1132
1133,719
719,1133
1133,1666
1666,1133
1135,1174
1174,1135
1135,1442
1442,1135
1135,1444
1444,1135
1136,163
163,1136
1136,1523
1523,1136
1137,558
558,1137
1137,1459
1459,1137
1137,1687
1687,1137
1138,1121
1121,1138
1138,1344
1344,1138
1138,2706
2706,1138
1139,163
163,1139
1139,793
793,1139
1140,910
910,1140
1140,964
964,1140
1140,965
965,1140
1140,966
966,1140
1140,981
981,1140
1141,1172
1172,1141
1141,1240
1240,1141
1141,1241
1241,1141
1142,1018
1018,1142
1142,1136
1136,1142
1143,1404
1404,1143
1143,2165
2165,1143
1143,2429
2429,1143
1144,592
592,1144
1144,1509
1509,1144
1147,161
161,1147
1147,772
772,1147
1147,1240
1240,1147
1147,1241
1241,1147
1147,1347
1347,1147
1148,30
30,1148
1148,285
285,1148
1148,486
486,1148
1148,1534
1534,1148
1149,912
912,1149
1149,1891
1891,1149
1149,2044
2044,1149
1150,912
912,1150
1150,1149
1149,1150
1150,1630
1630,1150
1152,1453
1453,1152
1153,163
163,1153
1155,862
862,1155
1155,1328
1328,1155
1155,1601
1601,1155
1155,1812
1812,1155
1157,687
687,1157
1157,741
741,1157
1157,745
745,1157
1157,1700
1700,1157
1157,1704
1704,1157
1158,1550
1550,1158
1158,1555
1555,1158
1159,163
163,1159
1161,1560
1560,1161
1161,1592
1592,1161
1161,1702
1702,1161
1161,2423
2423,1161
1161,2657
2657,1161
1162,1613
1613,1162
1163,1497
1497,1163
1163,1498
1498,1163
1163,1534
1534,1163
1164,1570
1570,1164
1164,1626
1626,1164
1165,430
430,1165
1165,1327
1327,1165
1166,1160
1160,1166
1169,524
524,1169
1169,1284
1284,1169
1170,1198
1198,1170
1171,1050
1050,1171
1173,318
318,1173
1173,1328
1328,1173
1173,2583
2583,1173
1176,1123
1123,1176
1176,1285
1285,1176
1176,1354
1354,1176
1176,1592
1592,1176
1177,1519
1519,1177
1178,163
163,1178
1179,946
946,1179
1180,1177
1177,1180
1180,1620
1620,1180
1181,25
25,1181
1181,569
569,1181
1181,1431
1431,1181
1182,1010
1010,1182
1182,1569
1569,1182
1182,1578
1578,1182
1183,562
562,1183
1183,738
738,1183
1183,1193
1193,1183
1183,1202
1202,1183
1186,492
492,1186
1186,591
591,1186
1186,1268
1268,1186
1186,1309
1309,1186
1187,426
426,1187
1187,1234
1234,1187
1188,1123
1123,1188
1188,1354
1354,1188
1189,638
638,1189
1189,1643
1643,1189
1189,1687
1687,1189
1190,809
809,1190
1190,1129
1129,1190
1190,1321
1321,1190
1191,661
661,1191
1191,1290
1290,1191
1191,2423
2423,1191
1192,875
875,1192
1192,2150
2150,1192
1192,2473
2473,1192
1194,1122
1122,1194
1194,1621
1621,1194
1195,1203
1203,1195
1196,1038
1038,1196
1197,1053
1053,1197
1197,1290
1290,1197
1197,1484
1484,1197
1197,2634
2634,1197
1199,1550
1550,1199
1199,1702
1702,1199
1200,570
570,1200
1200,576
576,1200
1200,1520
1520,1200
1201,325
325,1201
1201,1240
1240,1201
1204,129
129,1204
1204,537
537,1204
1204,538
538,1204
1204,1153
1153,1204
1204,2624
2624,1204
1205,163
163,1205
1205,793
793,1205
1205,1016
1016,1205
1205,1153
1153,1205
1206,163
163,1206
1207,163
163,1207
1207,378
378,1207
1207,430
430,1207
1207,1333
1333,1207
1208,1429
1429,1208
1208,1434
1434,1208
1209,539
539,1209
1209,1215
1215,1209
1210,539
539,1210
1210,883
883,1210
1210,1453
1453,1210
1211,1058
1058,1211
1211,1520
1520,1211
1212,580
580,1212
1212,1126
1126,1212
1212,1497
1497,1212
1213,565
565,1213
1213,738
738,1213
1213,1649
1649,1213
1214,523
523,1214
1214,583
583,1214
1215,824
824,1215
1215,825
825,1215
1216,1719
1719,1216
1218,145
145,1218
1218,163
163,1218
1219,163
163,1219
1219,1153
1153,1219
1220,74
74,1220
1220,1484
1484,1220
1220,1608
1608,1220
1220,1618
1618,1220
1221,910
910,1221
1222,809
809,1222
1222,1129
1129,1222
1222,1321
1321,1222
1223,848
848,1223
1223,1335
1335,1223
1223,1422
1422,1223
1223,1607
1607,1223
1224,145
145,1224
1224,163
163,1224
1224,1333
1333,1224
1225,163
163,1225
1225,1117
1117,1225
1225,1333
1333,1225
1226,1234
1234,1226
1226,1290
1290,1226
1227,1236
1236,1227
1228,1649
1649,1228
1228,1687
1687,1228
1228,1688
1688,1228
1228,1693
1693,1228
1229,809
809,1229
1229,1615
1615,1229
1230,995
995,1230
1230,1178
1178,1230
1230,1231
1231,1230
1230,2470
2470,1230
1230,2598
2598,1230
1231,995
995,1231
1231,1178
1178,1231
1231,1495
1495,1231
1232,995
995,1232
1232,1178
1178,1232
1232,1231
1231,1232
1232,2211
2211,1232
1232,2598
2598,1232
1233,922
922,1233
1233,923
923,1233
1235,1512
1512,1235
1235,2508
2508,1235
1236,1227
1227,1236
1237,826
826,1237
1237,1422
1422,1237
1237,1457
1457,1237
1237,1484
1484,1237
1238,378
378,1238
1238,1290
1290,1238
1238,1550
1550,1238
1239,1387
1387,1239
1240,84
84,1240
1240,772
772,1240
1240,1241
1241,1240
1240,1527
1527,1240
1241,772
772,1241
1241,1240
1240,1241
1241,2559
2559,1241
1242,939
939,1242
1243,570
570,1243
1243,1245
1245,1243
1243,1524
1524,1243
1244,314
314,1244
1244,344
344,1244
1244,348
348,1244
1244,1061
1061,1244
1245,570
570,1245
1245,576
576,1245
1245,1520
1520,1245
1245,1524
1524,1245
1246,570
570,1246
1246,1520
1520,1246
1247,1211
1211,1247
1248,66
66,1248
1248,688
688,1248
1248,835
835,1248
1249,793
793,1249
1249,1473
1473,1249
1249,1474
1474,1249
1249,1728
1728,1249
1250,399
399,1250
1251,399
399,1251
1251,1250
1250,1251
1252,1477
1477,1252
1252,1485
1485,1252
1253,163
163,1253
1253,910
910,1253
1253,965
965,1253
1254,930
930,1254
1255,99
99,1255
1255,358
358,1255
1255,894
894,1255
1256,1019
1019,1256
1256,1644
1644,1256
1256,2675
2675,1256
1257,163
163,1257
1257,380
380,1257
1257,1153
1153,1257
1258,570
570,1258
1258,576
576,1258
1258,1520
1520,1258
1260,344
344,1260
1260,654
654,1260
1260,1269
1269,1260
1260,1312
1312,1260
1260,2090
2090,1260
1261,247
247,1261
1261,1114
1114,1261
1261,1117
1117,1261
1261,2089
2089,1261
1263,1234
1234,1263
1263,2585
2585,1263
1264,1134
1134,1264
1264,1738
1738,1264
1265,611
611,1265
1265,1725
1725,1265
1266,1301
1301,1266
1266,1663
1663,1266
1267,344
344,1267
1267,1512
1512,1267
1268,788
788,1268
1268,2419
2419,1268
1269,418
418,1269
1269,453
453,1269
1269,569
569,1269
1269,1312
1312,1269
1270,208
208,1270
1270,430
430,1270
1270,627
627,1270
1270,1335
1335,1270
1270,2342
2342,1270
1272,1281
1281,1272
1272,1282
1282,1272
1272,1346
1346,1272
1272,1451
1451,1272
1273,319
319,1273
1273,569
569,1273
1273,686
686,1273
1273,826
826,1273
1273,1422
1422,1273
1274,163
163,1274
1274,343
343,1274
1274,427
427,1274
1274,1303
1303,1274
1274,1305
1305,1274
1275,344
344,1275
1275,378
378,1275
1275,426
426,1275
1275,585
585,1275
1275,1234
1234,1275
1276,1503
1503,1276
1276,1504
1504,1276
1276,1506
1506,1276
1276,1525
1525,1276
1277,163
163,1277
1277,1533
1533,1277
1277,2152
2152,1277
1277,2470
2470,1277
1278,289
289,1278
1278,486
486,1278
1278,583
583,1278
1278,1534
1534,1278
1279,1065
1065,1279
1280,955
955,1280
1281,1282
1282,1281
1281,1346
1346,1281
1282,1281
1281,1282
1283,142
142,1283
1283,427
427,1283
1284,230
230,1284
1284,427
427,1284
1284,430
430,1284
1284,1283
1283,1284
1286,163
163,1286
1286,1136
1136,1286
1288,1461
1461,1288
1288,1593
1593,1288
1289,157
157,1289
1289,1452
1452,1289
1290,378
378,1290
1290,1019
1019,1290
1291,1548
1548,1291
1293,672
672,1293
1293,1592
1592,1293
1293,1600
1600,1293
1293,1606
1606,1293
1296,109
109,1296
1296,456
456,1296
1296,1198
1198,1296
1297,1174
1174,1297
1298,407
407,1298
1298,409
409,1298
1298,1285
1285,1298
1298,1592
1592,1298
1299,714
714,1299
1299,1216
1216,1299
1299,1218
1218,1299
1299,1392
1392,1299
1301,1595
1595,1301
1302,983
983,1302
1303,163
163,1303
1303,343
343,1303
1303,2202
2202,1303
1304,1354
1354,1304
1305,163
163,1305
1305,728
728,1305
1305,1016
1016,1305
1305,1106
1106,1305
1306,1050
1050,1306
1306,1310
1310,1306
1308,1503
1503,1308
1308,1504
1504,1308
1308,1506
1506,1308
1311,764
764,1311
1311,910
910,1311
1311,1140
1140,1311
1311,1253
1253,1311
1312,344
344,1312
1312,418
418,1312
1312,638
638,1312
1312,1269
1269,1312
1312,1428
1428,1312
1313,1005
1005,1313
1313,1382
1382,1313
1314,1529
1529,1314
1315,611
611,1315
1315,668
668,1315
1315,1079
1079,1315
1315,2452
2452,1315
1316,295
295,1316
1316,565
565,1316
1316,882
882,1316
1317,1354
1354,1317
1318,142
142,1318
1318,227
227,1318
1318,427
427,1318
1318,1283
1283,1318
1320,359
359,1320
1320,808
808,1320
1320,1300
1300,1320
1323,1062
1062,1323
1323,1145
1145,1323
1323,1149
1149,1323
1323,1150
1150,1323
1323,1195
1195,1323
1325,219
219,1325
1325,1175
1175,1325
1325,2170
2170,1325
1325,2309
2309,1325
1327,638
638,1327
1327,1569
1569,1327
1328,1644
1644,1328
1330,793
793,1330
1330,1167
1167,1330
1331,1167
1167,1331
1332,1167
1167,1332
1333,163
163,1333
1333,578
578,1333
1333,793
793,1333
1333,1136
1136,1333
1333,1467
1467,1333
1334,163
163,1334
1334,793
793,1334
1334,1130
1130,1334
1334,1696
1696,1334
1335,1267
1267,1335
1335,1337
1337,1335
1335,1339
1339,1335
1335,1512
1512,1335
1338,784
784,1338
1338,917
917,1338
1338,1015
1015,1338
1338,1654
1654,1338
1339,1678
1678,1339
1340,157
157,1340
1340,427
427,1340
1342,359
359,1342
1342,808
808,1342
1342,1300
1300,1342
1342,2454
2454,1342
1343,672
672,1343
1343,1003
1003,1343
1343,1004
1004,1343
1343,1363
1363,1343
1344,1046
1046,1344
1344,1047
1047,1344
1344,1345
1345,1344
1347,84
84,1347
1347,1240
1240,1347
1347,1241
1241,1347
1348,1535
1535,1348
1348,1537
1537,1348
1349,1217
1217,1349
1350,1151
1151,1350
1351,1498
1498,1351
1352,611
611,1352
1352,1672
1672,1352
1352,2674
2674,1352
1353,294
294,1353
1353,934
934,1353
1353,2302
2302,1353
1353,2317
2317,1353
1354,479
479,1354
1355,1047
1047,1355
1355,1148
1148,1355
1355,1640
1640,1355
1355,1648
1648,1355
1356,667
667,1356
1357,1461
1461,1357
1357,1511
1511,1357
1358,453
453,1358
1358,591
591,1358
1358,1567
1567,1358
1358,1661
1661,1358
1361,1463
1463,1361
1362,163
163,1362
1362,1178
1178,1362
1362,1184
1184,1362
1362,2175
2175,1362
1363,640
640,1363
1363,672
672,1363
1363,2653
2653,1363
1364,1003
1003,1364
1364,1004
1004,1364
1364,1343
1343,1364
1364,1363
1363,1364
1365,809
809,1365
1365,812
812,1365
1365,814
814,1365
1366,1373
1373,1366
1366,2373
2373,1366
1366,2374
2374,1366
1368,454
454,1368
1369,1333
1333,1369
1370,136
136,1370
1370,1102
1102,1370
1370,2692
2692,1370
1371,1114
1114,1371
1372,904
904,1372
1373,565
565,1373
1373,1718
1718,1373
1374,1548
1548,1374
1375,157
157,1375
1375,560
560,1375
1375,1452
1452,1375
1376,306
306,1376
1376,565
565,1376
1376,738
738,1376
1376,1546
1546,1376
1376,1727
1727,1376
1378,173
173,1378
1378,565
565,1378
1378,575
575,1378
1378,2485
2485,1378
1379,163
163,1379
1380,163
163,1380
1380,793
793,1380
1380,1113
1113,1380
1381,570
570,1381
1381,576
576,1381
1381,1524
1524,1381
1382,1285
1285,1382
1383,152
152,1383
1383,1384
1384,1383
1385,1706
1706,1385
1386,672
672,1386
1386,1715
1715,1386
1386,2360
2360,1386
1388,848
848,1388
1388,1025
1025,1388
1388,1027
1027,1388
1388,1586
1586,1388
1389,1050
1050,1389
1389,2707
2707,1389
1390,1491
